2010	9	28	WLG	0	82.3	17	12.2	1018.8
2010	9	29	WLG	31.2	95.3	16	13.9	1015.5
2010	9	30	WLG	33.4	92.7	15.7	14.1	1012.4
2010	10	1	WLG	0	54.6	16.2	12.2	1014.1
2010	10	2	WLG	0	65.9	15.7	7.3	1027.4
2010	10	3	WLG	0	85.6	14.7	7.4	1031.7
2010	10	4	WLG	0	79.3	16.1	5.7	1034.5
2010	10	5	WLG	0	78	15.1	10.4	1035.1
2010	10	6	WLG	0	68	15.5	10.5	1027.2
2010	10	7	WLG	0	74.1	14.6	8.2	1023.6
2010	10	8	WLG	17.2	78.2	16.2	9.9	1015.7
2010	10	9	WLG	3	74	15.2	11.8	1006.5
2010	10	10	WLG	16	67.3	15.1	8	1018.2
2010	10	11	WLG	5	84.8	11.1	5	1027.9
2010	10	12	WLG	0	72.3	13	6	1034.4
2010	10	13	WLG	0	64.9	15.4	6.7	1026
2010	10	14	WLG	3.2	96	12.9	10.1	1018.2
2010	10	15	WLG	1.2	99.3	13.3	10.5	1013.5
2010	10	16	WLG	0	82.5	15.2	10.5	1009.9
2010	10	17	WLG	9.4	78.9	15.6	12.1	998.5
2010	10	18	WLG	0	63.9	14.7	9.4	997.5
2010	10	19	WLG	9.8	62.4	14.9	8.4	1009.6
2010	10	20	WLG	0	79.9	13.8	6.9	1010.2
2010	10	21	WLG	7	63.2	13.9	8.9	1000.3
2010	10	22	WLG	0	80.9	13.1	8	1017.3
2010	10	23	WLG	0	77.6	14.7	8	1023.8
2010	10	24	WLG	0	82.1	16.3	12.1	1026.4
2010	10	25	WLG	0	81.4	17.4	12.2	1026.4
2010	10	26	WLG	0	98.6	14.4	10.2	1032.2
2010	10	27	WLG	0	79.7	17.8	8.3	1027
2010	10	28	WLG	0	81.8	18.7	13.4	1024
2010	10	29	WLG	0	91.1	12.6	12.4	1032.5
2010	10	30	WLG	0	58.3	13.1	9.1	1042.2
2010	10	31	WLG	0	62.5	13.8	9.9	1036.9
2010	11	1	WLG	0	63.4	14.9	7.4	1033.9
2010	11	2	WLG	0	72.9	18.1	6.6	1030.3
2010	11	3	WLG	0	78	17.5	11	1024.6
2010	11	4	WLG	1.4	77.9	16.9	12.9	1016.2
2010	11	5	WLG	1.4	61.8	18.8	12.4	1006.8
2010	11	6	WLG	0.4	85.5	12.5	8.4	1015.1
2010	11	7	WLG	0	69.7	14.3	8.5	1022.2
2010	11	8	WLG	0	70.3	14.4	9.8	1029
2010	11	9	WLG	0	69.7	19.1	6.7	1033.1
2010	11	10	WLG	0	71	19	12.3	1027.8
2010	11	11	WLG	0	69.3	20.7	11.5	1019.7
2010	11	12	WLG	0	72.9	20.4	13.4	1017.1
2010	11	13	WLG	0	88.4	18.4	14.6	1021.1
2010	11	14	WLG	0	78.5	23.2	15	1015.3
2010	11	15	WLG	0	75	15.3	10.6	1021.1
2010	11	16	WLG	0	79.6	18.3	11.7	1015.4
2010	11	17	WLG	0	78.3	20.9	14.8	1019.2
2010	11	18	WLG	0	80.8	20.9	15.1	1018.2
2010	11	19	WLG	0	79.9	20.7	15.5	1018.4
2010	11	20	WLG	15.8	73.3	20.7	16.1	1014.1
2010	11	21	WLG	2.2	94.4	15.3	12	1009.4
2010	11	22	WLG	0	69.1	14.8	10.3	1019.5
2010	11	23	WLG	0	67.4	17.1	8.6	1026.3
2010	11	24	WLG	0	71.7	18.3	8.1	1028.1
2010	11	25	WLG	0	74.1	21.3	10.4	1020.8
2010	11	26	WLG	0	84	18.8	13.3	1018.7
2010	11	27	WLG	0	79.8	18	12.5	1020.4
2010	11	28	WLG	0	81.7	17.5	12.7	1021.7
2010	11	29	WLG	0	89.1	21.1	13.4	1020.3
2010	11	30	WLG	0.2	84.7	22.1	15.4	1019.2
2010	12	1	WLG	0	99.4	16.9	12.9	1025.3
2010	12	2	WLG	0	78.5	18.3	12	1023.2
2010	12	3	WLG	0	70.4	18.3	11.6	1021.9
2010	12	4	WLG	0	90.6	22.5	11.1	1022.2
2010	12	5	WLG	0	75	20.2	14.8	1015
2010	12	6	WLG	1	70.2	22.1	15.5	1009.2
2010	12	7	WLG	2.2	77.2	15.9	13	1015.9
2010	12	8	WLG	0	89.6	12.7	10.9	1021.5
2010	12	9	WLG	0	66.5	18.5	10.8	1021.9
2010	12	10	WLG	0.4	68.5	20.7	12.4	1011.3
2010	12	11	WLG	0	87	20.3	14.6	1002
2010	12	12	WLG	0	81.3	22	11.8	1016.2
2010	12	13	WLG	0.4	84.2	21.5	16.3	1017.9
2010	12	14	WLG	1	97.1	18.6	16.3	1015.3
2010	12	15	WLG	0	-	20.6	13.5	1020
2010	12	16	WLG	17.4	84.2	18.4	11.7	1020.3
2010	12	17	WLG	2.2	98.1	22.3	16	1011.6
2010	12	18	WLG	1.8	97.4	24.1	17.2	1009.8
2010	12	19	WLG	11	91.7	20.8	18	1009.5
2010	12	20	WLG	6.4	95.3	21.6	18.3	1011
2010	12	21	WLG	8	94	21.7	18.2	1007.7
2010	12	22	WLG	0	86	21.2	17.9	1014.8
2010	12	23	WLG	0	60	21.3	13.7	1019.6
2010	12	24	WLG	0	69.5	23.1	15.8	1008.4
2010	12	25	WLG	0	51.5	20.9	11.8	1014.1
2010	12	26	WLG	0	76.5	20	15	1012.9
2010	12	27	WLG	33.8	79.9	22	16.1	1011.7
2010	12	28	WLG	5.4	99.8	21.5	17.2	990.5
2010	12	29	WLG	0	75.9	21	10.3	1021
2010	12	30	WLG	0	79.9	21.1	13.4	1020.4
2010	12	31	WLG	0	71.3	22.6	14.8	1013.4
2011	1	1	WLG	0	93.8	18.4	14.9	1016.3
2011	1	2	WLG	0	81.6	22	15.4	1016.6
2011	1	3	WLG	0	81.6	22.4	17.5	1016.7
2011	1	4	WLG	0	81.9	23.4	17.4	1016.5
2011	1	5	WLG	0	99.5	20.2	14.8	1016.8
2011	1	6	WLG	0.2	77	23.8	15.1	1011.7
2011	1	7	WLG	0	84.9	22.4	17.8	1009.7
2011	1	8	WLG	0	68.4	18.1	14.6	1022.2
2011	1	9	WLG	0	75.5	17.4	13.7	1028
2011	1	10	WLG	0	68.8	19.5	10.9	1025.1
2011	1	11	WLG	0	79.6	18.9	14.4	1024.5
2011	1	12	WLG	5.8	76.6	19.3	12.2	1015.6
2011	1	13	WLG	0	72.7	16.4	10.4	1019.9
2011	1	14	WLG	0	78.4	18.8	10.2	1022.3
2011	1	15	WLG	0	78.9	21.6	14.5	1017.5
2011	1	16	WLG	0	80.1	24.1	17.4	1007.4
2011	1	17	WLG	0	89.5	24.2	16	1010.9
2011	1	18	WLG	13.2	96.5	29.4	17.1	1002.9
2011	1	19	WLG	0	60.6	23.8	17.7	994.5
2011	1	20	WLG	0	72.8	17.7	13.7	1016.5
2011	1	21	WLG	0.2	75.4	16.1	12.9	1024.5
2011	1	22	WLG	1.8	80.2	19	13.6	1020.6
2011	1	23	WLG	38.6	96	14.8	13.6	1012.4
2011	1	24	WLG	0.6	99.4	17.7	12.9	1004.2
2011	1	25	WLG	0	78.8	21.6	11.6	1013.9
2011	1	26	WLG	0	75.3	21	16.3	1017.9
2011	1	27	WLG	0	91.5	22.3	16.7	1012.9
2011	1	28	WLG	0.8	80.7	23.8	11.8	1014.3
2011	1	29	WLG	4.4	85.2	22.1	16.3	996.9
2011	1	30	WLG	0	75.4	21.6	13.6	1015.3
2011	1	31	WLG	0	83.3	23.3	17.1	1002.3
2011	2	1	WLG	0	75.7	21.2	13.4	1016.2
2011	2	2	WLG	0	92.9	22.5	16.5	1010.7
2011	2	3	WLG	0	87.7	23	15	1016.8
2011	2	4	WLG	0	91.1	22.9	17	1013.4
2011	2	5	WLG	0.2	96	22.4	17	1016.2
2011	2	6	WLG	0.6	99.5	20.8	18.5	1017.1
2011	2	7	WLG	9.6	90.5	23.2	18.8	1008.3
2011	2	8	WLG	0	91.3	19.9	14.2	1007.2
2011	2	9	WLG	0	88.5	19	16	1011.3
2011	2	10	WLG	0	76.7	21.1	10.7	1020.2
2011	2	11	WLG	0	95	23.7	15.1	1027
2011	2	12	WLG	0	83.3	24.1	16.7	1022.9
2011	2	13	WLG	0.6	83.9	24.8	17.6	1020.9
2011	2	14	WLG	0	88.3	23.3	19.1	1014.5
2011	2	15	WLG	0	75	18.5	14.5	1024.4
2011	2	16	WLG	0	64.3	22.6	13.5	1029.5
2011	2	17	WLG	0	73.2	20.6	12.7	1029.4
2011	2	18	WLG	0	76.8	23.5	13.3	1022.6
2011	2	19	WLG	0	91	18.3	15.7	1020.9
2011	2	20	WLG	0	77.5	20	13.9	1019.6
2011	2	21	WLG	0.2	83.4	25.6	15.8	1011.5
2011	2	22	WLG	6.6	92.3	21.5	18.3	1007.2
2011	2	23	WLG	0	90.3	18.4	14.2	1008.3
2011	2	24	WLG	0	85.7	22.7	13.3	1007.3
2011	2	25	WLG	0.4	80	22.6	15.6	1004.2
2011	2	26	WLG	0	81.2	17.9	14.7	1012.1
2011	2	27	WLG	0	84.6	21.4	13.6	1013.7
2011	2	28	WLG	0	67.6	22	15.2	1012.9
2011	3	1	WLG	1.6	76.4	22.1	16.7	1013.9
2011	3	2	WLG	7.2	80.7	22.5	19	1004.2
2011	3	3	WLG	1.6	75.1	21.1	12.3	1019
2011	3	4	WLG	7.4	96.7	21.5	15.8	1005.6
2011	3	5	WLG	16.8	98.7	20.7	17	1007.2
2011	3	6	WLG	0.4	95.9	14.1	9.8	1010.8
2011	3	7	WLG	0.2	69.4	15.7	10.8	1021
2011	3	8	WLG	0	80.9	16.6	9.7	1022.5
2011	3	9	WLG	0	83.6	17.3	10.6	1024
2011	3	10	WLG	0	87.1	19.8	10.2	1020.5
2011	3	11	WLG	0	77.4	21	13.1	1019.1
2011	3	12	WLG	0	98.9	18.9	14.3	1029
2011	3	13	WLG	0	89.6	22.3	12.8	1030.2
2011	3	14	WLG	0	86.5	21.9	15.7	1024.9
2011	3	15	WLG	10.2	84.9	21.9	17.5	1020.2
2011	3	16	WLG	1.4	99.4	21.1	12.4	1022.4
2011	3	17	WLG	6.2	90.3	20.9	15.6	1016.7
2011	3	18	WLG	0	84.8	20.7	16.8	1009.9
2011	3	19	WLG	0	71.9	19.3	15.6	1013
2011	3	20	WLG	0	77.4	20.9	13.3	1022.4
2011	3	21	WLG	4	95.7	21.9	14.9	1025.4
2011	3	22	WLG	5.6	93.7	16.1	15.2	1014.1
2011	3	23	WLG	0	87.6	15.7	13.2	1021.6
2011	3	24	WLG	0	71.4	16.1	12.2	1025.8
2011	3	25	WLG	2.6	95.3	17.2	8.8	1019.5
2011	3	26	WLG	3.2	97.7	21.5	11.7	1012.5
2011	3	27	WLG	8.6	92.2	21.5	16.6	1006.4
2011	3	28	WLG	0	71.2	16.8	12.3	1015.1
2011	3	29	WLG	0	75.1	20	11.8	1019.7
2011	3	30	WLG	0	91.4	18.8	10.4	1025.4
2011	3	31	WLG	0	78.1	19.5	8.7	1016.5
2011	4	1	WLG	0	79.7	17.2	12	1015.9
2011	4	2	WLG	0	89.4	16.8	8	1023.3
2011	4	3	WLG	5.2	69.6	18.7	11.1	1017.4
2011	4	4	WLG	36	80.6	20	15.5	1009.8
2011	4	5	WLG	1.2	91.3	12.9	10.8	1004.3
2011	4	6	WLG	3.4	74	15	7	1010.4
2011	4	7	WLG	0	72.8	14.1	8.6	1008.3
2011	4	8	WLG	0	68.1	16	9.8	1015
2011	4	9	WLG	0	79	16	12.8	1026
2011	4	10	WLG	0	80	18.6	9.2	1024.1
2011	4	11	WLG	0	68.9	18.9	14.5	1020.8
2011	4	12	WLG	0	86.5	16.8	9.3	1026
2011	4	13	WLG	0	82	18.9	13.4	1023.5
2011	4	14	WLG	0	70	19.1	15.2	1016.7
2011	4	15	WLG	13.6	85.8	17.1	15.8	1015.3
2011	4	16	WLG	14	99.9	16.2	13.7	1014.5
2011	4	17	WLG	10.8	93.4	18.3	14.2	999.5
2011	4	18	WLG	0.6	97.5	11.9	8.4	1001
2011	4	19	WLG	0	65.6	15.4	8.8	1018
2011	4	20	WLG	0	74.6	19.4	11	1014.4
2011	4	21	WLG	0	79.8	17.2	11.6	1022.8
2011	4	22	WLG	0	87.5	18.2	11.2	1021.9
2011	4	23	WLG	0.4	78.1	19.5	15.2	1021.4
2011	4	24	WLG	6	88.6	18.7	16.5	1021.8
2011	4	25	WLG	1.6	100	16.8	15.4	1014.8
2011	4	26	WLG	15.6	77.6	12	9.8	1023.6
2011	4	27	WLG	10.2	96.8	11.5	8.4	1024.5
2011	4	28	WLG	0	69.4	12.3	8.6	1027.2
2011	4	29	WLG	0	71.5	13.6	9.7	1031.5
2011	4	30	WLG	0	83.6	15	10.8	1033.8
